timestamp,found_marker_id,found_marker_index,found_marker_data,marker1_data,marker2_data,marker3_data,marker4_data,marker5_data
1687838679.8164532,669,2,"(-7.386632919311523, -4.652480602264404, 573.4547729492188)","(0, 0, 0)","(0, 0, 0)","(-7.386632919311523, -4.652480602264404, 573.4547729492188)","(0, 0, 0)","(0, 0, 0)"
1687838679.8242424,669,2,"(-7.584095478057861, -4.547684669494629, 573.3492431640625)","(0, 0, 0)","(0, 0, 0)","(-7.584095478057861, -4.547684669494629, 573.3492431640625)","(0, 0, 0)","(0, 0, 0)"
1687838679.8326375,669,2,"(-7.774046421051025, -4.424001216888428, 573.2522583007812)","(0, 0, 0)","(0, 0, 0)","(-7.774046421051025, -4.424001216888428, 573.2522583007812)","(0, 0, 0)","(0, 0, 0)"
1687838679.8412309,669,2,"(-7.935753345489502, -4.285736560821533, 573.1382446289062)","(0, 0, 0)","(0, 0, 0)","(-7.935753345489502, -4.285736560821533, 573.1382446289062)","(0, 0, 0)","(0, 0, 0)"
1687838679.8491502,669,2,"(-8.082852363586426, -4.132596015930176, 573.0642700195312)","(0, 0, 0)","(0, 0, 0)","(-8.082852363586426, -4.132596015930176, 573.0642700195312)","(0, 0, 0)","(0, 0, 0)"
1687838679.8578398,669,2,"(-8.207234382629395, -3.9629716873168945, 572.985595703125)","(0, 0, 0)","(0, 0, 0)","(-8.207234382629395, -3.9629716873168945, 572.985595703125)","(0, 0, 0)","(0, 0, 0)"
1687838679.8657954,669,2,"(-8.323592185974121, -3.7765614986419678, 572.908203125)","(0, 0, 0)","(0, 0, 0)","(-8.323592185974121, -3.7765614986419678, 572.908203125)","(0, 0, 0)","(0, 0, 0)"
1687838679.8742464,669,2,"(-8.448750495910645, -3.5766103267669678, 572.822265625)","(0, 0, 0)","(0, 0, 0)","(-8.448750495910645, -3.5766103267669678, 572.822265625)","(0, 0, 0)","(0, 0, 0)"
1687838679.8828232,669,2,"(-8.614997863769531, -3.397291421890259, 572.7595825195312)","(0, 0, 0)","(0, 0, 0)","(-8.614997863769531, -3.397291421890259, 572.7595825195312)","(0, 0, 0)","(0, 0, 0)"
1687838679.8917446,669,2,"(-8.772886276245117, -3.2770333290100098, 572.7269897460938)","(0, 0, 0)","(0, 0, 0)","(-8.772886276245117, -3.2770333290100098, 572.7269897460938)","(0, 0, 0)","(0, 0, 0)"
1687838679.8992524,669,2,"(-8.88760757446289, -3.224609851837158, 572.69677734375)","(0, 0, 0)","(0, 0, 0)","(-8.88760757446289, -3.224609851837158, 572.69677734375)","(0, 0, 0)","(0, 0, 0)"
1687838679.908187,669,2,"(-8.94738483428955, -3.1995933055877686, 572.6696166992188)","(0, 0, 0)","(0, 0, 0)","(-8.94738483428955, -3.1995933055877686, 572.6696166992188)","(0, 0, 0)","(0, 0, 0)"
1687838679.9164512,669,2,"(-8.959883689880371, -3.1892967224121094, 572.6814575195312)","(0, 0, 0)","(0, 0, 0)","(-8.959883689880371, -3.1892967224121094, 572.6814575195312)","(0, 0, 0)","(0, 0, 0)"
1687838679.9243438,669,2,"(-8.96889877319336, -3.177595853805542, 572.7577514648438)","(0, 0, 0)","(0, 0, 0)","(-8.96889877319336, -3.177595853805542, 572.7577514648438)","(0, 0, 0)","(0, 0, 0)"
1687838679.932415,669,2,"(-8.974381446838379, -3.1504738330841064, 572.8574829101562)","(0, 0, 0)","(0, 0, 0)","(-8.974381446838379, -3.1504738330841064, 572.8574829101562)","(0, 0, 0)","(0, 0, 0)"
1687838679.941004,669,2,"(-8.969736099243164, -3.1002120971679688, 572.9722900390625)","(0, 0, 0)","(0, 0, 0)","(-8.969736099243164, -3.1002120971679688, 572.9722900390625)","(0, 0, 0)","(0, 0, 0)"
1687838679.9495316,669,2,"(-8.96919059753418, -3.0147147178649902, 573.117919921875)","(0, 0, 0)","(0, 0, 0)","(-8.96919059753418, -3.0147147178649902, 573.117919921875)","(0, 0, 0)","(0, 0, 0)"
1687838679.9578032,669,2,"(-8.992794036865234, -2.9167158603668213, 573.2821044921875)","(0, 0, 0)","(0, 0, 0)","(-8.992794036865234, -2.9167158603668213, 573.2821044921875)","(0, 0, 0)","(0, 0, 0)"
1687838679.9659529,669,2,"(-9.036306381225586, -2.8199121952056885, 573.4301147460938)","(0, 0, 0)","(0, 0, 0)","(-9.036306381225586, -2.8199121952056885, 573.4301147460938)","(0, 0, 0)","(0, 0, 0)"
1687838679.9742992,669,2,"(-9.091182708740234, -2.7270517349243164, 573.5568237304688)","(0, 0, 0)","(0, 0, 0)","(-9.091182708740234, -2.7270517349243164, 573.5568237304688)","(0, 0, 0)","(0, 0, 0)"
1687838679.9825819,669,2,"(-9.166130065917969, -2.6544110774993896, 573.6890258789062)","(0, 0, 0)","(0, 0, 0)","(-9.166130065917969, -2.6544110774993896, 573.6890258789062)","(0, 0, 0)","(0, 0, 0)"
1687838679.9909909,669,2,"(-9.260050773620605, -2.605318784713745, 573.8217163085938)","(0, 0, 0)","(0, 0, 0)","(-9.260050773620605, -2.605318784713745, 573.8217163085938)","(0, 0, 0)","(0, 0, 0)"
1687838679.9994783,669,2,"(-9.356035232543945, -2.5693764686584473, 573.9302368164062)","(0, 0, 0)","(0, 0, 0)","(-9.356035232543945, -2.5693764686584473, 573.9302368164062)","(0, 0, 0)","(0, 0, 0)"
1687838680.0080569,669,2,"(-9.455239295959473, -2.5396854877471924, 574.0330200195312)","(0, 0, 0)","(0, 0, 0)","(-9.455239295959473, -2.5396854877471924, 574.0330200195312)","(0, 0, 0)","(0, 0, 0)"
1687838680.015843,669,2,"(-9.553228378295898, -2.513278007507324, 574.134521484375)","(0, 0, 0)","(0, 0, 0)","(-9.553228378295898, -2.513278007507324, 574.134521484375)","(0, 0, 0)","(0, 0, 0)"
1687838680.024485,669,2,"(-9.648611068725586, -2.4888651371002197, 574.2061157226562)","(0, 0, 0)","(0, 0, 0)","(-9.648611068725586, -2.4888651371002197, 574.2061157226562)","(0, 0, 0)","(0, 0, 0)"
1687838680.03291,669,2,"(-9.75097370147705, -2.4634363651275635, 574.2770385742188)","(0, 0, 0)","(0, 0, 0)","(-9.75097370147705, -2.4634363651275635, 574.2770385742188)","(0, 0, 0)","(0, 0, 0)"
1687838680.0418112,669,2,"(-9.851040840148926, -2.4385948181152344, 574.3314208984375)","(0, 0, 0)","(0, 0, 0)","(-9.851040840148926, -2.4385948181152344, 574.3314208984375)","(0, 0, 0)","(0, 0, 0)"
1687838680.049234,669,2,"(-9.942049980163574, -2.410191059112549, 574.3663940429688)","(0, 0, 0)","(0, 0, 0)","(-9.942049980163574, -2.410191059112549, 574.3663940429688)","(0, 0, 0)","(0, 0, 0)"
1687838680.057684,669,2,"(-10.046201705932617, -2.3742613792419434, 574.3923950195312)","(0, 0, 0)","(0, 0, 0)","(-10.046201705932617, -2.3742613792419434, 574.3923950195312)","(0, 0, 0)","(0, 0, 0)"
1687838680.0659778,669,2,"(-10.1602783203125, -2.3329567909240723, 574.3845825195312)","(0, 0, 0)","(0, 0, 0)","(-10.1602783203125, -2.3329567909240723, 574.3845825195312)","(0, 0, 0)","(0, 0, 0)"
1687838680.0744033,669,2,"(-10.275053977966309, -2.282163619995117, 574.36669921875)","(0, 0, 0)","(0, 0, 0)","(-10.275053977966309, -2.282163619995117, 574.36669921875)","(0, 0, 0)","(0, 0, 0)"
1687838680.0826585,669,2,"(-10.384490966796875, -2.2182884216308594, 574.3495483398438)","(0, 0, 0)","(0, 0, 0)","(-10.384490966796875, -2.2182884216308594, 574.3495483398438)","(0, 0, 0)","(0, 0, 0)"
1687838680.0908985,669,2,"(-10.47882080078125, -2.147245168685913, 574.3228759765625)","(0, 0, 0)","(0, 0, 0)","(-10.47882080078125, -2.147245168685913, 574.3228759765625)","(0, 0, 0)","(0, 0, 0)"
1687838680.0991142,669,2,"(-10.556985855102539, -2.061878204345703, 574.3053588867188)","(0, 0, 0)","(0, 0, 0)","(-10.556985855102539, -2.061878204345703, 574.3053588867188)","(0, 0, 0)","(0, 0, 0)"
1687838680.1079147,669,2,"(-10.62366008758545, -1.9636406898498535, 574.3048095703125)","(0, 0, 0)","(0, 0, 0)","(-10.62366008758545, -1.9636406898498535, 574.3048095703125)","(0, 0, 0)","(0, 0, 0)"
1687838680.1161838,669,2,"(-10.669572830200195, -1.8593453168869019, 574.308349609375)","(0, 0, 0)","(0, 0, 0)","(-10.669572830200195, -1.8593453168869019, 574.308349609375)","(0, 0, 0)","(0, 0, 0)"
1687838680.1243896,669,2,"(-10.701950073242188, -1.7532718181610107, 574.3270263671875)","(0, 0, 0)","(0, 0, 0)","(-10.701950073242188, -1.7532718181610107, 574.3270263671875)","(0, 0, 0)","(0, 0, 0)"
1687838680.1328092,669,2,"(-10.737648963928223, -1.6553196907043457, 574.3472900390625)","(0, 0, 0)","(0, 0, 0)","(-10.737648963928223, -1.6553196907043457, 574.3472900390625)","(0, 0, 0)","(0, 0, 0)"
1687838680.1408467,669,2,"(-10.768898010253906, -1.5675071477890015, 574.3672485351562)","(0, 0, 0)","(0, 0, 0)","(-10.768898010253906, -1.5675071477890015, 574.3672485351562)","(0, 0, 0)","(0, 0, 0)"
1687838680.1493266,669,2,"(-10.773911476135254, -1.4906996488571167, 574.3972778320312)","(0, 0, 0)","(0, 0, 0)","(-10.773911476135254, -1.4906996488571167, 574.3972778320312)","(0, 0, 0)","(0, 0, 0)"
1687838680.1579745,669,2,"(-10.79123306274414, -1.4304887056350708, 574.46044921875)","(0, 0, 0)","(0, 0, 0)","(-10.79123306274414, -1.4304887056350708, 574.46044921875)","(0, 0, 0)","(0, 0, 0)"
1687838680.1662679,669,2,"(-10.786617279052734, -1.376546859741211, 574.49267578125)","(0, 0, 0)","(0, 0, 0)","(-10.786617279052734, -1.376546859741211, 574.49267578125)","(0, 0, 0)","(0, 0, 0)"
1687838680.1743395,669,2,"(-10.74035930633545, -1.3201817274093628, 574.5323486328125)","(0, 0, 0)","(0, 0, 0)","(-10.74035930633545, -1.3201817274093628, 574.5323486328125)","(0, 0, 0)","(0, 0, 0)"
1687838680.1826622,669,2,"(-10.65477466583252, -1.2934515476226807, 574.6044921875)","(0, 0, 0)","(0, 0, 0)","(-10.65477466583252, -1.2934515476226807, 574.6044921875)","(0, 0, 0)","(0, 0, 0)"
1687838680.1912377,669,2,"(-10.544632911682129, -1.3221672773361206, 574.688720703125)","(0, 0, 0)","(0, 0, 0)","(-10.544632911682129, -1.3221672773361206, 574.688720703125)","(0, 0, 0)","(0, 0, 0)"
1687838680.1992948,669,2,"(-10.446501731872559, -1.393691062927246, 574.8079833984375)","(0, 0, 0)","(0, 0, 0)","(-10.446501731872559, -1.393691062927246, 574.8079833984375)","(0, 0, 0)","(0, 0, 0)"
1687838680.2077897,669,2,"(-10.360803604125977, -1.4986199140548706, 574.9293823242188)","(0, 0, 0)","(0, 0, 0)","(-10.360803604125977, -1.4986199140548706, 574.9293823242188)","(0, 0, 0)","(0, 0, 0)"
1687838680.216215,669,2,"(-10.221057891845703, -1.6418335437774658, 575.0130615234375)","(0, 0, 0)","(0, 0, 0)","(-10.221057891845703, -1.6418335437774658, 575.0130615234375)","(0, 0, 0)","(0, 0, 0)"
1687838680.2244616,669,2,"(-10.057051658630371, -1.811902642250061, 575.123046875)","(0, 0, 0)","(0, 0, 0)","(-10.057051658630371, -1.811902642250061, 575.123046875)","(0, 0, 0)","(0, 0, 0)"
1687838680.23265,669,2,"(-9.902899742126465, -2.0034008026123047, 575.2474975585938)","(0, 0, 0)","(0, 0, 0)","(-9.902899742126465, -2.0034008026123047, 575.2474975585938)","(0, 0, 0)","(0, 0, 0)"
1687838680.2413547,669,2,"(-9.770039558410645, -2.203657865524292, 575.3929443359375)","(0, 0, 0)","(0, 0, 0)","(-9.770039558410645, -2.203657865524292, 575.3929443359375)","(0, 0, 0)","(0, 0, 0)"
1687838680.2493155,669,2,"(-9.622943878173828, -2.4159862995147705, 575.5426635742188)","(0, 0, 0)","(0, 0, 0)","(-9.622943878173828, -2.4159862995147705, 575.5426635742188)","(0, 0, 0)","(0, 0, 0)"
1687838680.257784,669,2,"(-9.445656776428223, -2.6468329429626465, 575.7254638671875)","(0, 0, 0)","(0, 0, 0)","(-9.445656776428223, -2.6468329429626465, 575.7254638671875)","(0, 0, 0)","(0, 0, 0)"
1687838680.2660215,669,2,"(-9.241698265075684, -2.9227135181427, 575.926513671875)","(0, 0, 0)","(0, 0, 0)","(-9.241698265075684, -2.9227135181427, 575.926513671875)","(0, 0, 0)","(0, 0, 0)"
1687838680.2744198,669,2,"(-9.010725975036621, -3.2541375160217285, 576.1605834960938)","(0, 0, 0)","(0, 0, 0)","(-9.010725975036621, -3.2541375160217285, 576.1605834960938)","(0, 0, 0)","(0, 0, 0)"
1687838680.2828143,669,2,"(-8.733901977539062, -3.6413867473602295, 576.4421997070312)","(0, 0, 0)","(0, 0, 0)","(-8.733901977539062, -3.6413867473602295, 576.4421997070312)","(0, 0, 0)","(0, 0, 0)"
1687838680.2912743,669,2,"(-8.394268035888672, -4.091711521148682, 576.7555541992188)","(0, 0, 0)","(0, 0, 0)","(-8.394268035888672, -4.091711521148682, 576.7555541992188)","(0, 0, 0)","(0, 0, 0)"
1687838680.299558,669,2,"(-8.002882957458496, -4.588377475738525, 577.1297607421875)","(0, 0, 0)","(0, 0, 0)","(-8.002882957458496, -4.588377475738525, 577.1297607421875)","(0, 0, 0)","(0, 0, 0)"
1687838680.3078349,669,2,"(-7.567180156707764, -5.11879301071167, 577.55859375)","(0, 0, 0)","(0, 0, 0)","(-7.567180156707764, -5.11879301071167, 577.55859375)","(0, 0, 0)","(0, 0, 0)"
1687838680.3160596,669,2,"(-7.091312408447266, -5.680785655975342, 578.03271484375)","(0, 0, 0)","(0, 0, 0)","(-7.091312408447266, -5.680785655975342, 578.03271484375)","(0, 0, 0)","(0, 0, 0)"
1687838680.3244095,669,2,"(-6.574080944061279, -6.26872444152832, 578.5469970703125)","(0, 0, 0)","(0, 0, 0)","(-6.574080944061279, -6.26872444152832, 578.5469970703125)","(0, 0, 0)","(0, 0, 0)"
1687838680.3328807,669,2,"(-6.026554584503174, -6.863661289215088, 579.0886840820312)","(0, 0, 0)","(0, 0, 0)","(-6.026554584503174, -6.863661289215088, 579.0886840820312)","(0, 0, 0)","(0, 0, 0)"
1687838680.341164,669,2,"(-5.477845191955566, -7.4474639892578125, 579.6649169921875)","(0, 0, 0)","(0, 0, 0)","(-5.477845191955566, -7.4474639892578125, 579.6649169921875)","(0, 0, 0)","(0, 0, 0)"
1687838680.3493047,669,2,"(-4.9431633949279785, -8.011371612548828, 580.206787109375)","(0, 0, 0)","(0, 0, 0)","(-4.9431633949279785, -8.011371612548828, 580.206787109375)","(0, 0, 0)","(0, 0, 0)"
1687838680.3580449,669,2,"(-4.443162441253662, -8.543265342712402, 580.7315673828125)","(0, 0, 0)","(0, 0, 0)","(-4.443162441253662, -8.543265342712402, 580.7315673828125)","(0, 0, 0)","(0, 0, 0)"
1687838680.3658478,669,2,"(-3.976820468902588, -9.03579330444336, 581.2037353515625)","(0, 0, 0)","(0, 0, 0)","(-3.976820468902588, -9.03579330444336, 581.2037353515625)","(0, 0, 0)","(0, 0, 0)"
1687838680.3743455,669,2,"(-3.554708242416382, -9.499455451965332, 581.6285400390625)","(0, 0, 0)","(0, 0, 0)","(-3.554708242416382, -9.499455451965332, 581.6285400390625)","(0, 0, 0)","(0, 0, 0)"
1687838680.3825712,669,2,"(-3.1755526065826416, -9.952897071838379, 582.0020751953125)","(0, 0, 0)","(0, 0, 0)","(-3.1755526065826416, -9.952897071838379, 582.0020751953125)","(0, 0, 0)","(0, 0, 0)"
1687838680.3912766,669,2,"(-2.8251302242279053, -10.406484603881836, 582.33203125)","(0, 0, 0)","(0, 0, 0)","(-2.8251302242279053, -10.406484603881836, 582.33203125)","(0, 0, 0)","(0, 0, 0)"
1687838680.3993583,669,2,"(-2.4910221099853516, -10.850557327270508, 582.619873046875)","(0, 0, 0)","(0, 0, 0)","(-2.4910221099853516, -10.850557327270508, 582.619873046875)","(0, 0, 0)","(0, 0, 0)"
1687838680.4079504,669,2,"(-2.162064790725708, -11.273553848266602, 582.9072265625)","(0, 0, 0)","(0, 0, 0)","(-2.162064790725708, -11.273553848266602, 582.9072265625)","(0, 0, 0)","(0, 0, 0)"
1687838680.4159753,669,2,"(-1.8191192150115967, -11.677409172058105, 583.16552734375)","(0, 0, 0)","(0, 0, 0)","(-1.8191192150115967, -11.677409172058105, 583.16552734375)","(0, 0, 0)","(0, 0, 0)"
1687838680.4248967,669,2,"(-1.4715656042099, -12.065123558044434, 583.4227294921875)","(0, 0, 0)","(0, 0, 0)","(-1.4715656042099, -12.065123558044434, 583.4227294921875)","(0, 0, 0)","(0, 0, 0)"
1687838680.4327278,669,2,"(-1.1187677383422852, -12.440645217895508, 583.6683349609375)","(0, 0, 0)","(0, 0, 0)","(-1.1187677383422852, -12.440645217895508, 583.6683349609375)","(0, 0, 0)","(0, 0, 0)"
1687838680.4412243,669,2,"(-0.7750068306922913, -12.801630973815918, 583.9285888671875)","(0, 0, 0)","(0, 0, 0)","(-0.7750068306922913, -12.801630973815918, 583.9285888671875)","(0, 0, 0)","(0, 0, 0)"
1687838680.449383,669,2,"(-0.431747704744339, -13.140291213989258, 584.1632690429688)","(0, 0, 0)","(0, 0, 0)","(-0.431747704744339, -13.140291213989258, 584.1632690429688)","(0, 0, 0)","(0, 0, 0)"
1687838680.4577904,669,2,"(-0.103297658264637, -13.454212188720703, 584.378173828125)","(0, 0, 0)","(0, 0, 0)","(-0.103297658264637, -13.454212188720703, 584.378173828125)","(0, 0, 0)","(0, 0, 0)"
1687838680.4659219,669,2,"(0.1953972429037094, -13.738627433776855, 584.5693359375)","(0, 0, 0)","(0, 0, 0)","(0.1953972429037094, -13.738627433776855, 584.5693359375)","(0, 0, 0)","(0, 0, 0)"
1687838680.4744701,669,2,"(0.4524805247783661, -13.990260124206543, 584.7227172851562)","(0, 0, 0)","(0, 0, 0)","(0.4524805247783661, -13.990260124206543, 584.7227172851562)","(0, 0, 0)","(0, 0, 0)"
1687838680.4826872,669,2,"(0.6650211215019226, -14.195961952209473, 584.82275390625)","(0, 0, 0)","(0, 0, 0)","(0.6650211215019226, -14.195961952209473, 584.82275390625)","(0, 0, 0)","(0, 0, 0)"
1687838680.4909737,669,2,"(0.8350173830986023, -14.356302261352539, 584.8806762695312)","(0, 0, 0)","(0, 0, 0)","(0.8350173830986023, -14.356302261352539, 584.8806762695312)","(0, 0, 0)","(0, 0, 0)"
1687838680.4992902,668,0,"(0.7332696914672852, -14.480646133422852, 585.2505493164062)","(0.7332696914672852, -14.480646133422852, 585.2505493164062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5078092,668,0,"(0.8432618379592896, -14.597228050231934, 585.2622680664062)","(0.8432618379592896, -14.597228050231934, 585.2622680664062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5160775,668,0,"(0.9466351270675659, -14.70772933959961, 585.2340087890625)","(0.9466351270675659, -14.70772933959961, 585.2340087890625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.524423,668,0,"(1.0380159616470337, -14.819039344787598, 585.2118530273438)","(1.0380159616470337, -14.819039344787598, 585.2118530273438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.532512,668,0,"(1.1295241117477417, -14.94021987915039, 585.1827392578125)","(1.1295241117477417, -14.94021987915039, 585.1827392578125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5411963,668,0,"(1.2243338823318481, -15.069417953491211, 585.1556396484375)","(1.2243338823318481, -15.069417953491211, 585.1556396484375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5496304,668,0,"(1.322649598121643, -15.200395584106445, 585.1292114257812)","(1.322649598121643, -15.200395584106445, 585.1292114257812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.558218,668,0,"(1.416742205619812, -15.32408332824707, 585.104248046875)","(1.416742205619812, -15.32408332824707, 585.104248046875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5658329,668,0,"(1.500037431716919, -15.43353271484375, 585.087646484375)","(1.500037431716919, -15.43353271484375, 585.087646484375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.574559,668,0,"(1.5787732601165771, -15.514025688171387, 585.042724609375)","(1.5787732601165771, -15.514025688171387, 585.042724609375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5827942,668,0,"(1.6350843906402588, -15.557825088500977, 584.9998168945312)","(1.6350843906402588, -15.557825088500977, 584.9998168945312)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5916336,668,0,"(1.6688048839569092, -15.561235427856445, 584.9503784179688)","(1.6688048839569092, -15.561235427856445, 584.9503784179688)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.5991309,668,0,"(1.6816418170928955, -15.526086807250977, 584.8760986328125)","(1.6816418170928955, -15.526086807250977, 584.8760986328125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.608008,668,0,"(1.679320216178894, -15.457383155822754, 584.795166015625)","(1.679320216178894, -15.457383155822754, 584.795166015625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6158965,668,0,"(1.6669822931289673, -15.362862586975098, 584.6897583007812)","(1.6669822931289673, -15.362862586975098, 584.6897583007812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6249542,668,0,"(1.6407066583633423, -15.251503944396973, 584.5761108398438)","(1.6407066583633423, -15.251503944396973, 584.5761108398438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6324704,668,0,"(1.6075204610824585, -15.134050369262695, 584.4473266601562)","(1.6075204610824585, -15.134050369262695, 584.4473266601562)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6410494,668,0,"(1.5661077499389648, -15.017539024353027, 584.3109130859375)","(1.5661077499389648, -15.017539024353027, 584.3109130859375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6494045,668,0,"(1.5210673809051514, -14.904303550720215, 584.1646118164062)","(1.5210673809051514, -14.904303550720215, 584.1646118164062)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6577377,668,0,"(1.4745038747787476, -14.790032386779785, 584.0028076171875)","(1.4745038747787476, -14.790032386779785, 584.0028076171875)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6658843,668,0,"(1.419380784034729, -14.672262191772461, 583.84375)","(1.419380784034729, -14.672262191772461, 583.84375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6745253,668,0,"(1.3566007614135742, -14.55551815032959, 583.6741943359375)","(1.3566007614135742, -14.55551815032959, 583.6741943359375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6830914,668,0,"(1.2815942764282227, -14.435386657714844, 583.4999389648438)","(1.2815942764282227, -14.435386657714844, 583.4999389648438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.6910074,668,0,"(1.2008057832717896, -14.323705673217773, 583.3186645507812)","(1.2008057832717896, -14.323705673217773, 583.3186645507812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.699476,668,0,"(1.1123884916305542, -14.224099159240723, 583.1317749023438)","(1.1123884916305542, -14.224099159240723, 583.1317749023438)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.707608,668,0,"(1.026663064956665, -14.14236068725586, 582.953125)","(1.026663064956665, -14.14236068725586, 582.953125)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.716295,668,0,"(0.9527629613876343, -14.074298858642578, 582.786865234375)","(0.9527629613876343, -14.074298858642578, 582.786865234375)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.7244258,668,0,"(0.8890016674995422, -14.017094612121582, 582.6546020507812)","(0.8890016674995422, -14.017094612121582, 582.6546020507812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.7327883,668,0,"(0.8219457864761353, -13.968954086303711, 582.5784301757812)","(0.8219457864761353, -13.968954086303711, 582.5784301757812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
1687838680.7407825,668,0,"(0.7485378980636597, -13.935044288635254, 582.54931640625)","(0.7485378980636597, -13.935044288635254, 582.54931640625)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
